date,close,volume,SMA_15,SMA_ratio,SMA15_Volume,SMA_Volume_Ratio,Stochastic_15,Stochastic_Ratio,RSI_15,RSI_ratio,MACD,price_pct_variation,title_vader_compound,title_roberta_neg,title_roberta_neu,title_roberta_pos
2019-05-29,70.94000244140625,628688.0,75.5959981282552,1.0640130644973218,682821.2666666667,0.8077879628627072,13.660466516405986,1.187671577637781,33.00284346105269,1.640402664609574,3.0740383246419327,-0.0563551896809487,-0.2569857142857143,0.421818,0.4921875,0.08599448
2019-05-30,72.19999694824219,447318.0,74.7786651611328,1.0562555238105953,691303.7333333333,0.7855137674168499,10.578279038911525,1.2393236402887875,27.041219285271797,1.3992678766077342,2.776548084250038,1.5471146240902804,-0.5766,0.004866797,0.56678575,0.42834735
2019-05-31,73.36000061035156,493287.0,74.13599853515625,1.0407681850988473,692877.0,0.7596372804985588,19.463994692782364,1.4429498056230932,31.879704553198664,2.371002061358205,2.224823751586854,2.258158342377332,0.0,0.29064786,0.65324455,0.056107514
2019-06-03,73.4800033569336,572996.0,73.47999877929688,1.0247684852632046,704252.4,0.7103407812312744,27.644556308750506,1.5932265130247398,31.36364976236179,2.441570716946422,1.5686161382777613,0.4373970459352932,-0.044475,0.3963782,0.5643214,0.03930042
2019-06-04,71.08000183105469,915659.0,72.99333241780599,1.009645509294337,718454.6,0.7995990282475747,30.74582270308183,1.623287666459491,34.85478991160355,2.4752573755549383,1.0954687858812946,-2.763333358729859,-0.184925,0.26435587,0.6819935,0.05365062
2019-06-05,70.44000244140625,493335.0,72.32266591389974,1.0015324997882895,744663.8,0.8212962681951237,20.907845420290936,1.546345979197923,30.75747528474496,1.5014832784625556,1.2738219487964102,-1.0951962453352713,0.0034399999999999,0.2398424,0.67536205,0.084795564
2019-06-06,70.9000015258789,409793.0,71.51866607666015,0.991772035827599,746668.4666666667,0.7828360592345001,32.17160617183321,1.596536074659347,26.27853818236825,1.732201175572931,1.458118585473798,0.7102272573335116,-0.4143,0.6342019,0.27931213,0.08648613
2019-06-07,73.0,581192.0,71.4413330078125,0.9942845163092268,616565.4666666667,0.935851959272884,48.47457407946207,1.3971487049242262,46.24353861365493,0.787174616093263,1.409036873209061,2.932884778281742,0.1200166666666666,0.12100361,0.7556854,0.123310976
2019-06-10,73.27999877929688,237226.0,71.47466634114583,0.995746231789914,596743.4666666667,0.9963996812924192,84.06775935085507,1.2160176171469044,51.46198778226519,0.9104417495047132,0.8841963225623601,0.0,0.1571172413793103,0.22710204,0.58093745,0.1919605
2019-06-11,71.58000183105469,706180.0,71.66266632080078,0.9989220156991964,544772.0666666667,0.968186572463762,88.81350014547571,1.1086476963905465,59.191652429941634,0.815981274811664,0.4828647422248338,-1.7298113264463486,0.0560904761904761,0.2430283,0.64011866,0.11685302
2019-06-12,70.4800033569336,547917.0,71.7,0.9980512122251786,549569.8666666667,0.8835004054079627,60.0,1.0395829595406063,51.69904452037829,1.0604888767082954,0.5828013203190352,-1.0112269974280794,0.0544428571428571,0.23780853,0.6628514,0.09934008
2019-06-13,69.4000015258789,531682.0,71.58533376057943,0.9963441246236928,541336.4,0.9171036715801856,41.35596288753112,0.99289452804904,44.75611758756707,1.1250890666513615,0.8459806179692464,-1.5602815235760197,-0.0753,0.20773081,0.6513764,0.14089277
2019-06-14,68.04000091552734,560633.0,71.54400075276693,0.9999440886425274,541396.2,0.9620300253308022,23.050851841075872,0.8608247699462745,47.97387257018792,0.7924971818823819,1.1892530639862002,-1.8181848206982272,0.1160333333333333,0.12533078,0.6730151,0.20165414
2019-06-17,67.30000305175781,698504.0,71.34666748046875,1.011206221786482,537193.9333333333,0.9619014064318672,7.523557830287955,0.626065270094611,40.56122759291148,0.125056489650541,1.623276573653257,-1.0294072768267464,-0.07315,0.29242593,0.5742637,0.13331035
2019-06-18,68.4000015258789,752339.0,71.13200124104817,1.025547852512134,570299.9333333333,1.0678296882143534,18.0247606632482,0.3688799708627249,39.8996404036401,0.0,1.9629866520088088,1.9677991335610323,0.07942,0.27515334,0.65608835,0.06875825
2019-06-19,68.27999877929688,546347.0,70.92533467610677,1.0320314960485395,571783.2666666667,1.0812051279569914,31.604978505845438,0.3920720464518333,40.348691101963645,0.5067346219142045,1.8501934051072908,-0.1462393655128369,0.0856,0.37943664,0.5475747,0.07298867
2019-06-20,69.18000030517578,412105.0,70.74800109863281,1.0360845863909365,566293.8666666667,1.0911313654818555,30.12346423229511,0.5001686131933472,41.48526090388327,0.6026226208171762,1.7323065247398404,0.9927011754390968,0.1639777777777777,0.34288853,0.5202564,0.13685505
2019-06-21,68.55999755859375,682696.0,70.54666798909506,1.0338022720196485,563946.3333333334,1.0532661795832818,41.234585808960105,0.8180365568125264,40.10486166349774,1.181735810916761,1.4038594214365645,-1.2103803297063662,0.353175,0.05323391,0.6553757,0.29139033
2019-06-24,67.26000213623047,273608.0,70.22666778564454,1.027546932207342,576573.6,1.0725399151123118,33.580236680594226,1.0701936919046482,33.69564315997886,1.7055976244808346,1.2829383741543836,-1.6091258986245884,0.226425,0.24045181,0.26752472,0.49202347
2019-06-25,67.5199966430664,305527.0,69.81200103759765,1.0215991713773735,556614.4,0.9583277040622736,17.79455139083421,1.19301810393637,30.44024022525436,1.6262992312190403,1.4297777106423697,0.8363165565269665,-0.0760333333333333,0.36909252,0.5813725,0.049534902
2019-06-26,67.22000122070312,263837.0,69.57466735839844,1.0207551099314502,515938.93333333335,0.8606766640599843,21.05262654703118,1.1203497790994523,37.06392229986543,0.9780376264462216,1.4016943967261142,-0.355763218242871,-0.1725,0.55165297,0.41602024,0.032326806
2019-06-27,67.26000213623047,320235.0,69.36000061035156,1.0207806123281935,500639.06666666665,0.7741197717157776,17.29328699609448,1.019787867315797,38.00296080009824,0.9030747574386198,1.3894075767370566,-0.2077142232625667,-0.12344,0.5474035,0.35391736,0.098679125
2019-06-28,68.83999633789062,335946.0,69.117333984375,1.0229905577942895,494668.5333333333,0.7463191513563021,17.79455139083421,0.6825775283988927,35.999985914947416,0.3306843558415306,1.3160147586445277,1.9851797598379628,0.2847,0.41194355,0.53027487,0.057781577
2019-07-01,69.33999633789062,335282.0,68.84000040690104,1.0180420100204497,478318.8,0.6268425995382159,37.59396914781228,0.8431419567738356,33.3332925779569,1.6206917879272589,0.8892028744678413,0.2892637402483559,0.0470235294117647,0.5256276,0.3279225,0.14644991
2019-07-02,69.81999969482422,490570.0,68.57733357747396,1.00795659730103,484855.8666666666,0.6438313351679221,45.454518431912646,1.162366824878696,34.48815699994954,2.574973156667314,0.4990124889285994,0.1721703756617706,0.0242333333333333,0.43473342,0.47927672,0.08598986
2019-07-03,72.37999725341797,434198.0,68.46000010172526,0.999474435817688,470481.8666666666,0.7421625034645332,71.07141105498063,1.3540435748521666,42.33447752217212,2.117784693204614,0.150608544297512,3.046696262432932,0.0913249999999999,0.3301233,0.6075657,0.062311016
2019-07-04,72.12000274658203,283550.0,68.58666636149088,0.9864611090082944,462900.6,0.827923316582437,88.37837252676216,1.5259340358554894,57.34156019503912,1.7439358060691807,-0.5922352707900416,-0.6611511537567886,0.0965142857142857,0.19459446,0.5424262,0.2629792
2019-07-05,71.44000244140625,260354.0,68.76799977620443,0.9754326420510144,446358.4666666667,0.8421688577058469,84.86493396966594,1.6304552537812895,61.22114579595743,1.554485428052348,-0.94671883771737,-1.3804527419899786,-0.0569571428571428,0.324875,0.6217191,0.053405866
2019-07-08,71.18000030517578,280030.0,68.99466654459636,0.9714822140392734,426339.8666666666,0.8462516133450966,75.67574255128963,1.4090409643783084,64.86017308886326,1.2182815612882674,-0.972387569941816,-0.1402896686779098,-0.0329,0.37490237,0.44361466,0.18148299
2019-07-09,71.22000122070312,275807.0,69.25333302815756,0.9700976712399432,398441.6,0.8777707950173879,70.73867484803526,1.203932329982511,67.70074351900773,1.0590455465763822,-0.8926777366104801,0.0561968465240862,-0.02834,0.19975685,0.5819916,0.21825151
2019-07-10,73.66000366210938,518896.0,69.4413330078125,0.9689307953201926,366672.8,0.8366800046253772,69.57836101287116,1.1203473062363454,64.24244245771652,1.0650450431547247,-0.8173189522099733,3.688066881780364,0.0182857142857142,0.4970609,0.3779986,0.124940425
2019-07-11,72.69999694824219,401840.0,69.8,0.970468800206992,364842.7333333333,0.887306695250063,96.44816232684036,1.085912852150812,72.01313855670669,0.9358207589734976,-1.2476385469272202,-1.4103620092974325,0.0514,0.64350677,0.32774585,0.028747357
2019-07-12,73.12000274658203,255671.0,70.0346664428711,0.972163597346318,364158.4,0.9539403732002336,78.20507804476301,1.06124865149091,64.3322442178405,0.8801328190824,-1.2466719723346529,0.7162593435126553,-0.024325,0.457381,0.38006622,0.16255277
2019-07-15,74.69999694824219,330053.0,70.33866678873697,0.971850694148116,335690.06666666665,1.0320496028975934,83.58976566030427,1.0738229913420445,68.8742027184152,1.0219829970941052,-1.2816646796291875,0.5925057895965925,0.185925,0.22739759,0.45900765,0.31359476
2019-07-16,73.69999694824219,258662.0,70.8346664428711,0.9692756725105588,339453.06666666665,1.0500815429369128,94.84774714009409,1.157475882271684,80.09708348327736,1.0281629099051544,-1.577839855912302,-1.5758551662098508,0.4237999999999999,0.42438957,0.23697384,0.33863664
2019-07-17,73.37999725341797,325018.0,71.24666646321614,0.9683411301938378,336328.73333333334,1.04964091679351,83.13814652188091,1.1766043773745904,73.58779017182447,0.9427506756669668,-1.4765320480811113,-0.4612099317080197,0.0033571428571428,0.44296357,0.42269665,0.13433976
2019-07-18,76.5199966430664,713703.0,71.65733286539714,0.974664508297894,340407.4666666667,0.9231548387501096,78.3251041759646,0.9883133673192668,73.47558972241687,0.6359785905668484,-1.2892470550878272,0.949859580898654,0.0110142857142857,0.30517676,0.63104534,0.0637779
2019-07-19,77.9800033569336,649328.0,72.27466583251953,0.9729506713885846,366638.6666666667,1.0272277155710072,93.37345659862255,0.9913998077086876,78.5449870836524,1.013006281495186,-1.7804453880565063,1.5629129938984714,0.0498428571428571,0.34958908,0.46381462,0.18659629
2019-07-22,76.0,449755.0,72.88399963378906,0.9684809363774216,387530.8,1.175010605608638,80.8652573651923,1.0067506410161997,78.38509075417684,1.051220369539722,-2.2969605898415466,-2.862983032885285,-0.1129999999999999,0.4462348,0.47316694,0.08059825
2019-07-23,74.80000305175781,339469.0,73.32799987792968,0.9710260210286226,395162.3333333333,1.2129020394150254,59.54633233867583,0.9058993372006762,68.94197152389847,0.8445922939812912,-2.090053733611583,-1.4752306957320611,-0.0562999999999999,0.43152446,0.52140236,0.047073185
2019-07-24,75.94000244140625,294285.0,73.66000010172526,0.9725889939046576,385088.93333333335,1.2865978663976148,47.50963174295085,0.8221605285036178,63.606558607265264,0.8928349097919033,-1.6322731310265084,1.7416975648288997,0.28684,0.34080467,0.44709843,0.21209684
2019-07-25,76.30000305175781,393990.0,73.89733378092448,0.9691707679698048,375761.4,1.302177392355894,58.429163573011245,0.8287357793856278,60.5450312475,1.0628418915903766,-1.534722938569189,0.0787056527670716,0.1157166666666666,0.19703779,0.6534452,0.14951698
2019-07-26,75.9000015258789,268697.0,74.17600046793619,0.9733871995028271,383124.06666666665,1.110254972236148,61.87744447497501,0.6819070999459496,62.30858575533394,0.7737059460901792,-1.4888719976852798,-0.5242483746790505,0.0613333333333333,0.108311564,0.79771,0.093978405
2019-07-29,74.91999816894531,322004.0,74.47333374023438,0.982653345661756,383680.26666666666,0.9102349803760216,58.04601313074031,0.5797924155843486,63.35327481092145,0.4660776968549863,-1.316755631041346,-0.8994713212971222,-0.0670833333333333,0.42411736,0.534989,0.04089362
2019-07-30,74.36000061035156,326373.0,74.72266693115235,0.9887612515445404,386478.5333333333,0.8375342278605211,48.65900999128905,0.5006807449290247,60.73476849282852,0.605331843606942,-0.9573222331778196,-1.274560659004656,-0.089,0.36053008,0.54003835,0.09943153
2019-07-31,74.76000213623047,322961.0,74.93200022379557,0.9926871797017652,389849.6,0.8235735011655777,36.20690789149158,0.4965455213524192,58.7513831985078,0.7421888276021794,-0.5910981666679902,0.2951451811121413,-0.034175,0.29580718,0.64545,0.058742803
2019-08-01,74.81999969482422,228249.0,75.00533345540364,0.9967750951562012,376787.26666666666,0.867346189512066,31.513668547196243,0.5741260236050625,53.459111046919766,0.5265366182403456,-0.4361720221508705,0.4295297917103607,0.344975,0.2352659,0.4538384,0.3108956
2019-08-02,73.23999786376953,324409.0,75.14666697184245,1.0025972161314802,365214.5333333333,0.8040665778543314,32.258055355722995,0.6343286282856424,57.06667222764474,0.335863571252761,-0.340124094966626,-0.7588145864920025,0.1084444444444444,0.42894295,0.33478528,0.23627174
2019-08-05,70.5199966430664,312593.0,75.15466664632162,1.0098719021030649,369797.06666666665,0.8242336878100349,11.33502832676091,0.6318912658406102,50.371271936864886,0.255088453632314,0.0592427479841859,-2.83825452744322,0.12835,0.14770421,0.6795141,0.17278165
2019-08-06,70.86000061035156,287289.0,74.8759999593099,1.0181669918513694,368633.06666666665,0.8217304072559235,0.4080949470807821,0.6505626942551012,37.9190817213491,0.2280276693337492,0.8564052128526356,0.0,-0.0167399999999999,0.3971752,0.55815977,0.044665042
2019-08-07,70.80000305175781,301975.0,74.6866668701172,1.0253523818773012,370541.5333333333,0.7964024905530159,4.462499129506256,0.6436928218756225,41.46636467006566,0.3782901081425006,1.2148989403059716,0.0565304046349972,0.02321,0.34412804,0.609952,0.04591999
2019-08-08,72.27999877929688,224034.0,74.51466725667318,1.0342364492913982,369005.3333333333,0.7883436192430824,5.577740407595046,0.5422343828281545,42.12456583980799,0.1994890502001661,1.3858989835146929,1.0061504265893575,0.12636,0.42394543,0.5322199,0.043834735
2019-08-09,72.55999755859375,223635.0,74.23200073242188,1.0376293173852469,336360.73333333334,0.8623479831474582,20.318732365575627,0.6701947956390356,35.597842002175824,0.8272926149151094,1.1195707745026908,0.3873807194599385,0.03592,0.2702179,0.5019581,0.22782405
2019-08-12,72.58000183105469,175629.0,73.87066701253255,1.0345452314591967,307981.2,0.8763690770735356,27.817728911457905,1.011851695958229,29.98520889269544,1.4351335683910431,0.8592307912878994,-0.5753399574593322,-0.079675,0.44992185,0.47571322,0.074364945
2019-08-13,72.62000274658203,191514.0,73.64266713460286,1.0254353731630446,289706.13333333336,0.8370979143923313,34.31091014653584,1.329271024089762,35.23317086283299,2.760121113623383,0.6673969613462418,0.1102865040598075,0.06538,0.44074127,0.4893937,0.06986504
2019-08-14,70.9000015258789,199843.0,73.49733378092448,1.018419978007593,279842.4666666667,0.7981540566752199,34.89743386086535,1.5322869959526495,39.53935176541309,2.4484123162231186,0.519352163089323,-2.3953715286202075,-0.074,0.36134693,0.5840224,0.05463071
2019-08-15,70.26000213623047,183258.0,73.16133371988933,1.0134833105921266,273546.3333333333,0.741852385762802,9.67747348449678,1.55136579553007,27.090920818730567,1.897772608221605,0.7696866116238823,-1.2092246585197066,0.0,0.3933553,0.562294,0.044350747
2019-08-16,71.77999877929688,213638.0,72.7586669921875,1.0135777585084955,259497.53333333333,0.7505882522197385,7.602397234680709,1.329668159993415,23.22696150742682,0.542159514712865,1.0169779706281332,2.0472028950484207,-0.1397166666666666,0.4035909,0.55770797,0.038701143
2019-08-19,73.04000091552734,190979.0,72.48400014241537,1.0119506159857932,255826.9333333333,0.753542238450786,31.775686496340388,1.0759457469700304,33.38708774356378,1.2011093862197526,0.8021912139656138,1.275649104143876,0.1922,0.54511714,0.40697727,0.047905598
2019-08-20,71.86000061035156,295077.0,72.3586669921875,1.0089049882963472,247091.9333333333,0.792605397343337,51.40187026951227,1.1438448254685012,42.58676179743237,1.278334934230957,0.3809738602825518,-1.6963035426170576,0.0,0.25439477,0.67334646,0.07225874
2019-08-21,73.87999725341797,266252.0,72.19200032552084,1.0087189739149574,245005.53333333333,0.883894322930938,36.30139223291585,1.0635387567393688,40.60150591593442,1.0833914552907082,0.3652232233672805,2.32687032712774,0.0918066666666666,0.31561482,0.6124348,0.07195037
2019-08-22,72.5,255411.0,72.13333333333334,0.9995750428793104,241224.9333333333,0.9528069790463892,77.2387857876922,1.4064379463794563,47.05092161256375,1.54104393106315,-0.0800149164457622,-1.3337007514454888,-0.0274833333333333,0.30254406,0.6652733,0.03218259
2019-08-23,71.73999786376953,209801.0,71.97866668701172,0.991277848992372,243035.7333333333,1.00508430036077,55.42169228435869,1.5961746973804831,42.85714285714285,1.5217391304347827,-0.0489037820227338,-1.102844005598255,0.0261625,0.28089803,0.6276883,0.091413684
2019-08-26,71.66000366210938,156301.0,71.87866668701172,0.9900097425994588,235395.2,1.0344476013104769,40.1606154986909,1.454717599936305,45.1361861928723,1.1010447909518786,0.1296158156896609,0.533115725757941,0.1420125,0.21843429,0.69084555,0.09072016
